PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
27.321362,-15.24647,-13.3923,-46.939175,-15.923775,-9.914493,-6.809232,2.1829083,32.193707,7.004624,5.9624023,5.0485024,-5.9513006,-10.038235,10.141986,0.16652417,10.490875,-5.43689,-14.734618,-11.709989,18.842747,-1.132276,-22.583515,-17.517485,-22.66172,23.764145,37.803936,4.0475097,-5.249345,-18.54352,3.6015623,30.367374,-21.106567,-9.084497,21.885471,16.013504,1.1150447,-5.4551263,-4.3908253,28.666033,-3.406133,21.712128,16.903938,1.3783323,16.83265,-31.875309,-21.528381,17.943815,-8.778012,-27.108126,1.0
36.90805,38.22227,-19.783764,-13.949084,7.956596,-27.002583,1.9698277,7.1604815,26.816452,-12.219758,-5.902613,12.945505,-4.654722,-18.132956,3.451109,-12.051613,25.991291,3.2143488,11.290301,43.2912,23.02744,17.06327,17.464611,12.018801,16.386087,-10.217205,-0.6808281,1.2564998,-2.2448056,-0.6561315,10.317571,8.048306,-19.199467,-9.719346,-30.059507,-2.4496207,8.282976,4.904695,-4.8793764,4.9482946,8.475397,-15.621161,-15.862524,3.703812,20.414822,1.0296624,10.652026,6.2636447,-1.1324065,27.164705,1.0
-0.040091146,-32.60825,-0.2315082,0.5747982,-17.583225,12.060236,-23.457388,-1.0497338,3.0485392,0.9392647,-7.418651,-34.72686,4.7143693,-15.733985,-8.190552,0.24249998,4.763846,-46.73938,-8.490228,-10.272276,8.479863,-7.269998,-0.08217145,-26.617811,10.037669,-1.6989094,-3.395387,23.410707,-8.640267,-6.8007226,-28.776453,-17.817215,14.288387,-32.836735,25.433191,13.15625,-17.859303,23.1202,11.813807,-20.41895,-1.7232139,-5.1651735,-9.323897,2.3078063,-12.79276,-5.1977797,17.531063,-9.865379,-13.4413805,-27.941021,1.0
33.361877,-5.3797655,-7.2475753,-14.122489,-32.93192,20.147282,-8.449694,8.529647,-20.616302,-12.549212,18.52135,-13.062194,42.449078,3.286558,-34.671494,1.6406205,-31.237251,-25.677689,15.346461,36.826702,-5.013908,1.5921544,3.2245753,9.35991,-31.385359,24.350601,-11.321717,-17.113487,-3.9185548,-12.791114,30.919117,-8.339832,10.954391,-28.123482,4.2709193,17.572178,8.756812,-7.206839,-2.367931,-8.863679,18.609034,17.49417,-7.1893983,21.423658,24.83467,18.042368,-27.830288,-16.762188,11.699095,-14.195239,0.0
-31.446438,3.5028503,18.60745,-1.7188653,-45.9167,22.513237,-25.190598,12.510912,16.356209,-25.209103,-2.3607528,22.379025,30.020563,-13.423294,7.3545365,-1.17577,15.253983,4.6606913,-4.4972935,-5.776845,-24.773863,15.271444,2.1697855,-10.9045,1.0753108,16.252796,-13.562918,15.849139,-22.622395,2.9239554,-7.8599668,-3.0298386,-9.161534,9.878385,-19.31471,-3.506203,16.69856,19.949123,-19.145336,-0.8248703,-6.511708,-6.4411435,19.74566,22.752174,23.766712,-8.489352,0.91091067,-21.063007,13.061097,28.884491,1.0
89.12056,5.095426,-48.50707,-8.041105,2.751821,-22.076546,-9.34619,13.258147,13.51712,43.45495,-34.31978,4.4241114,-7.9564276,16.603859,-2.667846,19.6926,16.085606,12.015242,-34.89916,-25.355747,-15.678467,-24.193691,-21.652533,30.951971,-13.999987,9.153793,16.72106,-27.738522,12.378358,5.691499,-6.7712393,1.5965813,15.419063,-1.1624041,-1.0856326,-20.47345,33.963463,-10.579683,38.541954,2.3060238,6.73563,-1.7883042,-6.330429,-36.36775,8.361474,37.598923,-17.164986,-0.46438408,-1.9352032,8.540204,1.0
31.079115,-87.123314,-18.2679,-21.848864,12.456511,-9.957885,-21.132433,-16.37066,25.861856,-18.65247,-14.325462,-25.448872,14.182139,-8.2149105,-39.545544,7.596836,-1.2684083,-16.634552,23.3386,-4.266324,-34.41703,10.623406,-8.421645,16.599716,6.5181556,8.142014,4.3334355,8.040869,8.007076,-22.913036,-19.827147,0.32351485,27.589886,-2.6637158,-39.98648,-0.55665606,9.262641,1.5848576,-0.6102276,16.831654,14.323259,4.9751277,8.23245,-7.4123206,-6.0752125,-26.321707,14.333375,-16.758522,-7.9245634,3.8016267,0.0
25.918077,-23.529224,27.056974,-12.201994,5.6943936,-0.019486003,28.826576,20.450626,-18.121508,-22.940762,25.364382,17.384928,10.113533,-3.608872,-28.057217,-12.357529,-2.549893,-8.839002,4.1519775,-31.217424,-29.96203,-1.1018728,0.42492765,42.847885,7.6665263,31.733582,-12.134499,-1.9340609,1.6137394,-17.231611,-6.979162,13.916695,27.859232,-36.259308,0.41527838,-6.9494643,9.763064,-17.227005,0.76151156,35.341694,2.4000092,-2.9073868,5.610019,-2.9194252,30.377163,8.545329,-2.5033712,-1.9118079,37.437534,-20.34789,1.0
32.348892,-34.860588,-14.6224,-26.743029,11.360077,8.176972,-28.821222,22.138048,-1.6807516,11.826878,-4.629108,17.490772,-3.1313062,-24.57851,-4.177282,44.877506,7.033933,-19.363737,4.068183,4.4578204,-16.101645,-33.980644,-20.27925,-6.0221953,7.2409673,-16.602598,-7.7098556,-5.267002,2.2663414,5.8057103,4.3900547,-9.405159,36.388306,-13.064976,-25.989986,-12.471538,-6.532011,-10.604062,9.634041,16.25238,27.17565,6.3678303,12.717594,3.4532726,-3.5015984,19.730806,-25.482494,-16.57931,4.1618934,12.834553,0.0
-8.63762,-29.487875,38.146545,-0.38466367,-0.75919163,-6.607296,30.24874,-47.3591,-8.402219,-6.8243647,22.052599,0.43510872,-35.78397,-9.391286,-14.16256,-23.140549,-34.006844,-3.9848936,-6.3790646,-9.982155,-4.501098,-2.410734,-11.225578,-3.4948187,-12.391975,21.526339,35.9107,29.677885,-15.07738,24.42019,34.900562,-3.8927686,-8.187905,32.31867,-4.1221333,-15.305922,-18.941242,-11.300829,-3.6878493,-23.582802,20.845278,-14.031501,9.839462,33.663475,-0.9344673,-31.975992,-14.952572,5.830365,-2.8937054,-5.478942,0.0
-68.729904,62.190456,-31.23594,2.5946326,-38.108795,-23.316214,1.6350029,-32.286736,12.599188,-27.558174,8.845463,27.451529,13.536527,15.953186,11.226157,-40.100803,17.591333,-32.938244,-2.604097,-31.971994,-43.22679,-23.971992,-36.82974,-1.4628714,-9.822047,-22.642466,1.3953612,14.726491,-28.416233,-41.01403,25.245365,12.575643,-2.1611774,-0.53730476,-9.014681,9.515927,5.126232,19.777899,1.5285571,13.516683,-11.769821,1.1901098,6.102753,4.391339,22.554493,-8.768557,-12.753199,26.537111,-7.2959948,-3.2588966,0.0
47.521717,55.185055,15.3943815,-30.226694,47.221382,-13.090277,-9.573951,-9.864872,14.556042,-20.888365,-16.853373,17.275848,6.1594954,-29.528759,20.448519,11.422356,-15.251982,-18.034739,-26.553753,25.73208,-12.698091,13.709341,-19.4233,14.510253,-9.461025,18.736294,4.3886294,5.366135,11.156894,-26.312284,9.953982,-12.667064,-7.1135564,-1.283367,-22.783936,2.0831037,-6.6088467,11.326268,-2.2334526,9.857575,18.261784,6.449579,-12.34891,15.190982,26.467463,-0.23387584,16.317953,7.831023,8.005545,-14.57033,1.0
18.03693,-14.801214,-0.5526762,7.780497,-31.003536,6.578224,18.631666,-9.852753,29.384724,-0.33351126,-5.0724125,12.162234,8.140951,-27.513641,-8.376219,36.70984,-28.866856,22.907043,0.8599034,-20.327263,-27.936,8.797764,18.180882,-38.67711,-13.699667,3.9427884,-12.086144,-18.994436,-7.3107467,-10.003076,26.27039,-9.184358,-21.541674,30.588654,6.9829726,14.78776,17.493471,-4.91319,-2.7690446,-25.672243,0.96364385,2.0707994,4.3035626,-10.136988,-28.883766,3.7671614,-20.101372,-4.2587886,25.576925,-11.210676,1.0
-12.411953,-52.76931,8.770615,13.995785,-22.760578,28.840525,-3.130308,39.02846,0.63201225,0.98266083,8.098597,-32.099983,-4.165133,-17.210272,-6.0447035,-3.8668706,5.1654725,6.3783536,-39.08504,-5.2084107,-7.217991,5.5271645,12.945296,34.984028,-5.704565,-8.253865,11.197792,-9.153602,0.82647157,8.15538,1.423288,3.5579789,-20.72255,21.65339,-16.428917,14.165767,-8.935484,-35.740314,11.968969,-13.246733,16.227592,3.4761326,8.953574,-27.349113,2.632509,3.7546904,0.391157,-17.713467,0.7667705,-24.04887,1.0
18.650133,31.958164,9.562402,-7.7693043,-32.66924,-16.486341,18.992815,-1.3711555,4.964193,19.893955,33.709553,1.7182945,1.8481483,18.108442,-8.517798,16.078274,26.102272,-7.3617525,-2.0734386,-26.648672,72.33925,38.22851,-2.8711014,10.480367,9.367333,-21.883099,0.3898913,-28.536264,-1.2436459,-26.043814,-6.5687475,-18.326956,-3.222754,9.355355,24.441233,-23.50276,4.782403,-29.53312,-25.494774,8.186668,2.5147545,4.179282,-14.737267,-33.362705,6.4379873,17.19452,18.26783,-22.588493,0.49414554,-18.774794,1.0
-71.308495,52.952557,7.955936,21.918833,-21.050179,1.2386634,3.7054656,-12.801193,1.3104004,-41.09622,46.676563,6.2952876,-13.860643,-32.78973,-3.3028977,0.20022999,32.086445,-23.406956,-34.932373,2.4144437,10.123705,23.102676,6.80395,16.47136,-33.614017,12.13109,5.9033427,36.732082,-7.832971,-18.833748,-19.658836,11.589568,-11.623326,38.840164,-5.9125285,-18.18177,-18.27684,-0.80602515,6.3847713,7.163515,0.9007949,-5.1965547,-18.956974,-1.0803044,20.151709,-16.997284,22.213305,8.81751,2.0933554,6.2486515,0.0
-1.4076158,-14.1598835,-6.137126,-47.927723,10.4328575,22.365385,5.5518775,-23.05876,31.15473,-11.254166,9.4101515,13.753467,-12.769339,10.408612,-13.294224,-8.700988,8.331995,-27.099531,8.04472,-0.97973555,-23.863298,11.677323,9.485487,-16.867302,12.836437,-17.69111,31.724743,-13.682853,-21.565327,-12.676372,13.898961,-4.753796,6.753371,-8.670674,-2.4967265,-14.002525,11.163878,7.3787694,26.58442,12.068808,-3.2272787,-7.9860353,-29.113876,-10.53599,19.023354,-3.3500996,22.565552,12.581305,8.098871,1.0423285,1.0
23.72094,-21.012783,39.58185,-3.1607533,9.819569,-20.19865,6.4903693,-2.9193563,4.3121653,-33.209538,11.899587,59.40508,2.576415,-21.179836,-1.644994,-14.051893,16.943037,14.688163,14.927021,-33.80924,36.938595,1.5734353,-13.714059,17.507034,-4.3531733,-28.751085,-34.28794,-4.466666,6.3419857,-20.323936,16.09101,-12.392121,16.85209,9.71555,-11.548492,4.721374,0.51269954,25.722666,-12.6066065,8.144626,-25.885664,21.561033,2.5934896,-21.992016,-6.018546,3.5080092,-12.840951,-29.191149,-42.919266,-9.598736,1.0
21.957958,4.692085,-6.3554926,-17.55091,8.139515,6.730641,-0.48177534,44.82685,-6.2666736,17.980997,14.332269,19.95128,-8.108589,22.928732,3.087931,-2.44355,24.517355,15.986094,-7.730681,-19.858198,-3.4064162,-1.6533815,4.0205603,-21.35506,14.147254,-8.367875,11.272998,-33.200413,6.221104,19.239124,12.070928,0.19602801,-25.733301,10.221001,-2.7799883,4.2939253,4.5477138,16.575691,13.722705,14.718163,31.904854,0.70101845,10.139549,-13.856314,-20.592377,-24.20683,21.05981,9.728913,10.804494,-12.941195,1.0
24.580008,37.182842,3.560957,14.609077,7.6986074,26.294636,-14.383953,3.490515,-14.394531,2.7308102,-23.06186,-4.527675,-26.755234,-6.785391,-5.185224,2.8960896,19.06987,-18.859837,8.099479,-12.385722,18.275673,7.4717255,5.4627357,-5.8787546,-32.71819,-2.1197584,-26.346582,4.226402,-25.210226,5.578202,14.029003,15.545085,17.774014,-9.015767,-9.085317,-3.7093596,-9.122287,-9.608425,1.706224,-0.6326276,1.764517,20.108505,-21.89562,-17.58083,-15.93518,13.445058,-1.5686653,-5.8717318,7.1720986,-14.946941,0.0
-38.723354,-22.673628,82.66609,-4.719776,12.126516,-6.341618,4.148205,-35.454594,0.50486857,11.002193,-35.208126,0.04463566,8.218132,9.28636,9.358277,-24.504255,4.7584805,-16.971754,10.804869,1.596321,4.2127995,17.00359,-1.5668135,19.045254,-5.4199185,-10.313452,8.365928,2.429341,25.27117,2.3427696,21.25012,-0.9791118,14.268256,-18.377348,32.528416,-13.835729,-2.3704572,4.4871182,13.156639,-0.40059856,-26.099281,11.058271,-8.278284,19.195549,4.5858655,-13.058285,-0.5987602,-15.227311,12.262544,-0.44418716,1.0
16.579014,8.34743,36.729187,32.871803,1.7785896,43.89186,-22.839788,-13.28119,-3.6142292,2.4281735,12.414852,11.545214,-6.4237514,19.458847,10.318456,13.5135765,-7.9887085,-30.989347,40.802227,-12.661273,3.372001,-2.823614,-31.16793,9.304045,-5.918278,14.021508,-5.0004086,7.426754,-9.994145,-36.747032,4.579151,28.103653,15.294615,3.898158,6.9999375,-4.2276826,-12.575837,-7.9451623,-4.98927,4.0899353,3.1144283,-2.96225,-21.703072,-13.470209,-15.257285,-5.203506,35.868103,1.119708,3.928924,-2.5651433,0.0
0.24076027,-40.493835,36.313908,33.137203,14.904334,-14.3982525,38.065533,-0.58202285,19.202078,-19.744228,-3.7675002,31.798548,25.298407,29.802979,31.207487,7.6456594,-0.38376874,55.781876,1.575174,-18.431368,-8.600603,4.405325,24.834545,-14.33508,-41.73632,19.21848,-0.09312866,-22.015034,6.0117674,12.207611,-19.662857,-1.4538634,-46.820538,13.725663,-13.23703,-36.168552,-2.8905852,-0.6292696,4.48327,-3.3455627,7.834619,-6.126554,-2.8538053,-6.2660966,8.12468,-8.185203,19.567461,6.244063,-2.8627925,11.33006,0.0
13.252774,-25.30522,-4.466451,-13.198334,-50.61012,26.391945,35.788055,11.269864,3.7536087,2.0866303,-10.322913,-12.970264,7.84535,50.440617,-5.309518,30.533556,-11.299736,18.732697,-22.883173,-3.0110507,-15.168733,-13.134393,-11.890228,-10.50687,-11.610924,-0.31421614,46.941315,-34.840687,20.558876,-20.624454,5.726972,-8.894418,9.949799,-16.140617,-20.508446,-6.37153,-14.384164,5.95185,3.4753835,24.656467,-30.57664,-0.81247646,-6.8416753,-1.5322326,26.231255,21.774101,19.26154,-3.5766354,17.793335,29.999035,0.0
73.919044,36.618362,-17.183897,62.44213,-4.5762944,-2.0168428,19.806835,-45.12101,38.370316,17.017435,-40.037262,-29.199516,-1.6242726,-11.435911,38.79578,-19.722853,26.207314,5.2751055,1.0550513,13.456806,6.6445255,9.859279,-12.306701,-12.059812,-27.664965,-2.0814612,-17.026337,-20.657824,-14.363342,-29.665796,5.2879577,14.861075,32.136044,4.514319,7.439751,-3.5265667,11.383102,-4.0138326,-7.9993873,-0.749194,-12.283563,-9.389111,-1.2465819,32.85056,-7.6553817,5.813973,16.830715,-3.7340715,-11.60421,4.478326,1.0
24.590263,-50.472557,12.630224,-2.356253,29.405428,20.323545,33.252754,5.538931,-3.443006,7.9156904,-1.8960204,-22.047264,24.00349,58.487854,-0.31277075,-6.463957,-15.1352005,-11.212345,25.000793,-23.985668,35.908447,-3.7693057,18.546993,15.53879,-20.959274,-10.678937,-12.805086,5.4733043,17.219511,29.170607,-2.8391716,-17.977015,13.422502,5.5073333,-26.930464,46.677048,-17.541508,8.487394,-3.6517508,-20.409075,-9.559281,-0.1402948,-4.7192845,6.935022,-12.4609785,27.03496,-22.200983,-4.848561,-1.9306656,25.30266,1.0
-23.676407,-30.697931,-46.96255,8.423676,6.529861,19.872242,-8.893393,22.733475,2.9645126,-16.140902,34.41262,14.055352,-16.946981,6.009179,19.837273,-10.471777,26.352587,-2.2699766,13.75128,-20.263605,39.350975,35.80859,-11.57194,-30.149345,-4.014746,-33.645866,-4.8194156,8.492126,-1.2617311,10.340869,15.3603945,18.170818,-7.8292613,8.947955,22.477512,-18.515287,0.7961611,-3.1571193,-9.292331,40.51425,-8.492682,27.75159,-7.257832,-19.162495,18.136677,-23.730145,-9.7151,-6.2284813,-4.4265275,4.5992785,0.0
-12.922548,-15.164388,46.924625,-36.387505,-25.562735,-2.1436086,-29.652554,-25.46396,22.406986,21.086681,-1.1452907,-3.9643226,-25.942837,0.6056115,-11.772018,5.600727,8.174374,7.421137,19.641592,8.388929,2.9415014,-26.07811,-11.678343,-0.00823075,-2.1310697,0.85213715,-11.347006,-12.571935,6.8926883,15.1101265,32.463226,2.5396352,2.8577106,24.206964,-12.329478,10.750831,28.789354,-20.712656,4.533601,11.264208,-4.189422,-1.0800788,17.84972,-5.3336425,11.259105,9.526771,1.2227138,0.9993733,-20.239084,-10.044409,1.0
-64.706,50.247074,12.302196,0.3470169,2.3902059,-12.081598,16.208979,-8.28671,0.64561296,-16.629007,40.321148,-7.749846,22.037056,5.3744297,21.185156,4.613545,6.7022305,0.8370723,25.124157,10.453491,0.5511546,1.3242687,-0.13724181,-13.244917,-0.5275151,-3.138913,16.132874,47.103443,30.258995,-8.247185,23.603218,7.5558524,-14.003838,16.977793,-0.0887047,-31.33887,20.060816,-6.6704326,12.266352,12.709363,4.690276,31.833767,-1.3796545,-20.74783,-20.14717,-30.774773,-7.0428495,10.715447,14.532877,3.6497316,1.0
2.6868637,86.99864,-19.655746,-18.718817,-10.642794,11.047275,-3.5483615,21.339453,-18.142965,14.163494,-4.171685,10.710909,-20.930164,22.125654,-14.308206,26.926378,0.14775993,-10.54631,-31.52408,-12.935895,-18.977451,-21.74878,-11.359696,-3.1348608,-27.42487,12.645233,8.576407,30.193352,-20.76424,21.104599,6.278617,20.137047,34.51331,-24.008736,-17.818787,-15.701112,-11.089894,-26.424734,7.1012206,-6.496185,-14.726518,15.139089,24.979664,-13.481534,13.339253,12.434565,2.4329083,10.029274,5.8693385,1.0611855,1.0
21.570642,-39.818687,-47.281826,25.824757,24.394651,35.795624,-12.043381,22.102556,9.930636,-12.338874,-29.312574,6.0278764,-24.94019,7.294838,-9.823367,-11.970056,-6.6702285,-26.326477,19.353144,0.30002728,-21.72108,-32.314266,6.3706517,-15.794392,19.396292,-20.16509,-0.79374826,15.772772,10.124509,-13.8924885,-6.8852053,21.125116,2.7530737,9.419093,-1.8230537,11.360719,5.536805,16.557829,-21.290697,-3.6726732,44.892956,-30.265173,20.985794,-12.322949,-6.026077,13.274681,-26.138489,-0.9848312,-0.84701335,-33.609825,0.0
-42.877537,-56.776237,-25.90599,-58.3221,-7.241626,14.941761,10.091874,-12.688999,-3.646858,16.312037,-11.633295,10.396737,0.1442994,13.119032,-10.411764,30.372087,28.795515,3.7529986,-8.679797,19.504805,26.966656,4.8193116,-17.485598,23.846169,-46.318317,26.290573,-6.901941,-10.302161,6.885837,-26.489779,-20.693727,1.5335532,-14.996586,-18.963736,16.590393,-8.084357,-22.546558,19.9597,-13.948885,-37.243134,23.62937,11.501649,38.695652,-0.49234277,-5.4034114,6.2822213,9.315248,-1.0349073,-20.333921,-0.12004814,1.0
75.25472,10.472986,-2.4044821,22.992874,-12.224589,16.806047,27.790134,-11.04746,18.529823,33.17712,-31.124279,-11.274391,1.4907765,21.43536,-18.62656,-4.8118343,-31.759226,0.48283517,-26.8182,-13.227982,4.9965935,27.5896,-41.25602,6.3013196,-22.50097,9.7098,5.737669,3.6004558,-15.933479,-16.950668,1.5442438,10.282603,13.386669,4.464989,48.16113,-6.948285,-46.460827,-17.68199,-8.190169,-0.2043726,-30.949123,9.655481,-1.8702774,-8.152897,-12.951184,1.6334975,-15.099611,12.418942,-3.460953,-11.938601,1.0
-24.637962,42.723274,51.451603,20.321507,-1.0488546,6.057697,5.731581,-14.696133,10.356285,-16.864271,23.623756,-1.5050547,21.066591,-34.574993,-0.87362117,0.9682642,-12.83766,22.213333,-19.444622,-10.986308,-12.711861,13.196656,-1.5697255,3.4495573,-34.73936,3.0523183,-1.2106456,-15.316588,-35.23753,1.3889478,-2.4395328,19.44223,1.7152351,18.027515,23.259882,-13.133411,21.790285,9.313171,-19.761894,16.57108,-15.645005,8.919359,-9.130901,17.279776,-6.959814,3.4844942,3.867851,40.82082,-11.040237,-34.452827,0.0
-41.604122,-40.75285,-4.618544,79.38447,21.241358,-4.9917035,22.790419,-40.00552,-43.726696,-10.312012,3.359003,-6.4141994,10.462709,19.132753,10.713607,-17.132607,-1.6262617,-11.741907,14.003536,22.505102,22.691418,22.445808,4.4456897,31.30794,-1.3097695,-26.486376,-14.357656,-5.72682,23.84164,-23.98488,-9.14329,-6.419593,0.80317754,14.879933,16.092867,17.876259,4.6897182,-23.314232,-12.771606,14.546746,-5.2349668,26.2001,-21.690308,18.059422,0.46962887,9.10055,37.693966,34.467926,17.421207,3.9915674,1.0
15.66413,-53.27919,16.107533,-11.489915,-2.4195666,-19.90582,-19.20081,14.96879,-26.38014,25.580566,-0.81875515,-16.485226,-34.005615,-11.14158,-19.273355,9.931461,19.293139,30.531416,3.262052,34.33696,-32.20263,21.564869,3.192904,4.5792265,14.969042,14.1469555,-16.413105,-16.765396,-9.074115,17.184847,-26.831133,1.2436019,7.988394,20.674608,-12.398081,-15.591959,-8.493368,8.470756,16.816614,25.438417,13.622446,-27.591982,4.8205404,6.5924826,33.474144,23.47213,24.281462,31.327778,-12.447807,-37.356995,1.0
38.73318,-59.41684,-24.223776,28.907288,4.556081,12.910614,-20.399927,1.6843852,2.5559413,9.863075,-4.9498353,-24.865396,-6.122011,21.76772,-2.7120442,9.524956,-4.588158,11.463523,-3.434494,-17.927973,-4.4288883,14.707262,10.62406,13.1214905,11.65737,-7.200737,44.168987,-16.194248,12.114597,-30.913916,2.3282602,10.554444,-3.6027505,-4.2952495,7.139997,5.5727067,41.473007,2.1963127,-36.348145,5.075566,-11.199677,5.9693885,-7.0287995,-23.302958,-1.8365031,-27.247343,12.515375,-2.0979118,22.989317,30.64119,1.0
-36.01882,-7.933575,-53.041862,3.4255407,29.823654,2.1155531,8.955558,-2.9499469,4.950405,-23.189892,-11.365128,9.17269,21.267511,-11.985248,-3.4356575,-8.55829,-0.5298121,22.975428,25.062584,30.515646,-9.327167,-18.462107,-1.0822206,-15.986596,22.264189,5.017438,17.332207,-23.530603,-20.477114,10.241735,0.40792513,-8.507732,-1.6572508,-19.45496,-1.579718,0.09596724,10.994173,-8.221102,-27.624178,-0.59388286,-4.0197673,-12.77874,-6.6859736,4.638347,18.610611,-24.028885,-1.6324438,13.00927,8.38826,-14.185181,0.0
-46.30862,21.897495,7.55504,17.5233,-43.47684,13.755851,8.331607,14.014506,-48.97993,18.519032,17.088787,-10.090027,-18.337688,-33.946568,19.719181,32.095676,21.809013,4.4994764,18.18342,-5.21184,-6.664779,39.845596,-1.3844136,12.52989,19.914461,5.964076,4.4071245,-19.065935,-11.3086605,16.009256,4.791029,10.933975,11.793091,5.8377986,1.0345113,15.465305,4.7705584,15.0084,9.545685,-9.433359,-7.827746,-1.8421626,-8.559542,-20.024132,-8.819264,-3.991262,-4.185458,-16.917908,-0.9138013,10.682643,1.0
-16.739473,-67.43176,0.75842774,8.6268215,-26.924484,7.384625,34.02223,-3.9844759,7.223917,4.0041947,12.196126,17.096449,-0.6447721,-2.7253184,42.001522,-6.339578,-1.6954569,7.167903,3.0649526,13.620061,4.4349494,-13.395269,-13.0300865,-5.4249597,13.060126,-3.4774356,13.989507,-24.962698,-5.3934774,24.724297,32.200108,32.777275,28.157988,30.683474,-10.322427,-18.97622,-28.226019,1.5559803,11.791412,-5.5763445,16.115576,-6.6181436,31.46163,22.872128,13.901464,-14.297419,-13.193693,11.071241,3.363008,19.79081,0.0
-8.726997,-2.4995637,-13.554917,9.103134,10.189346,-8.671992,15.4851,-0.618881,-39.601067,34.71894,-15.852595,-27.301992,10.597847,9.51847,-4.9619994,24.91242,-22.45202,-18.230318,-3.7899406,-24.18845,5.700924,-32.942005,26.936829,-38.60677,-10.069143,-7.3450036,29.144197,-23.260624,28.677067,-4.7062416,-0.51456094,-11.013015,1.6230391,-24.846804,10.98205,16.897602,-7.151688,-12.941188,4.8071556,-13.14855,26.50923,18.291569,22.695766,3.2965844,3.5863342,18.730122,27.063631,-6.9008856,-15.7112665,-5.3619814,0.0
58.65134,-22.32808,5.317274,-4.401136,-20.65137,7.91019,-2.4809341,14.269181,-14.065144,41.419216,12.227692,-5.5424347,-5.673584,-2.5104234,-1.8786418,-2.6627462,7.0481606,-0.6004238,3.1295834,-12.644683,-0.87631476,-21.766653,-11.928273,-5.3981094,21.292015,-16.060505,-26.54856,8.221344,6.354106,21.569464,6.0366745,11.656353,21.556507,-25.927217,17.892912,3.1108115,2.4678497,7.7167892,-10.548467,-6.0330315,-32.193893,17.708418,0.936261,1.5947734,23.574682,-31.385988,-9.211188,-20.809023,-31.166304,15.321337,0.0
22.38713,11.250409,-9.430767,-43.399857,-0.2458954,-6.067045,-10.144641,-30.781837,-2.2811272,11.197453,-12.733225,18.793718,-35.545547,-11.876547,36.439484,-24.993319,23.89158,38.39277,19.070183,-1.5607415,-30.871906,8.228786,-1.1023673,-0.13738327,6.8259172,-13.230819,-12.956073,-30.589705,0.30680764,8.217129,-8.267848,-9.493795,25.80113,26.19935,-15.904714,11.181374,-9.016404,34.569828,-0.27020314,-20.455193,2.4532995,4.7301717,-0.4231887,18.342865,-16.579252,-11.230505,-2.3159285,14.3944025,14.5554285,6.313533,1.0
-17.838945,-2.6881468,-26.8193,-10.144186,12.492819,29.011383,-3.891622,-8.639758,-52.062607,-30.3623,19.815918,-28.209343,16.825754,-2.8229907,20.64017,8.4155035,13.5887,8.160486,9.953288,21.743883,-6.0305495,-5.7634377,15.49073,-8.169588,-8.727363,0.14243299,-14.204335,1.1805227,1.3733684,0.76982945,-25.956675,5.8481035,-9.074847,7.899679,31.227205,4.9783607,-34.158924,-10.723381,-10.469073,-9.7113695,4.963077,12.074417,11.963559,-9.893213,-30.934093,-17.597815,-5.917109,-1.1728963,1.2305175,6.053842,1.0
3.677583,-5.899539,-27.652489,-4.7188535,39.776646,13.8515005,-18.052687,-2.2685125,-38.645782,-7.2240605,-2.3836856,3.3364434,-39.07735,-18.326645,2.5253096,-12.069437,22.479506,11.748074,-4.2363224,-7.7814684,-11.172402,-13.758026,-6.0309515,-6.181883,30.851038,-25.91431,-12.683067,9.397421,27.380785,11.798314,17.57684,-15.988738,4.537201,-25.474327,1.1057804,13.55867,-4.8547063,-30.883018,4.9908285,-12.653713,1.9114002,4.6683846,17.980196,-2.1761034,-4.517154,5.1490507,-19.755358,5.509489,24.679405,-15.764601,0.0
16.455894,-10.809545,-10.781046,-2.2267208,-0.64991474,-57.288193,26.359877,-32.16669,-46.830494,6.18174,-8.7783785,-41.01847,-7.3771567,-5.759973,-9.308898,12.577994,10.312332,-3.0205941,-16.639912,30.578882,10.049603,-23.521557,28.642141,24.190172,-4.265384,21.993065,5.3499703,-0.08446969,5.725034,-31.363714,-35.779343,-9.770923,16.583527,-11.6897335,39.59238,-18.082047,25.968235,-7.0196214,9.6681,-23.300856,18.770554,10.408507,-9.660878,-3.6352518,38.005257,-0.37743846,14.3546715,-13.8988905,3.1163201,-12.343977,0.0
0.76739186,71.57289,-3.8551185,-12.496728,-14.6137495,10.900155,-28.49508,6.41835,13.333749,4.7897124,7.7430396,15.016797,16.430725,8.849421,24.439062,24.574772,12.41641,9.281532,18.286184,50.897717,-5.405822,2.6113403,-3.030318,-5.72672,-42.32262,-25.35515,5.1976056,-8.952032,-0.22509046,4.330507,-10.962432,-25.28729,14.490379,0.26844734,3.3566818,-20.594341,10.750367,-4.8545904,-34.95605,-12.613872,-2.0310383,-0.9080812,13.974556,1.4204859,5.770746,-8.182377,11.553401,-0.34093836,25.988459,-12.571798,0.0
