PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
-80.82885,5.6697345,66.56851,3.9036462,-10.190359,-33.484245,21.2276,2.3532202,14.0568695,3.077822,22.431202,-3.092148,-13.782812,2.2718406,-23.800348,-18.838974,-0.6565536,-12.742911,22.294603,-6.641694,28.737467,-35.914513,2.0687125,-6.743922,-15.384081,-14.937372,-23.15846,0.79277647,-21.949802,8.92946,3.6061802,-3.751911,5.272018,1.1603913,-7.3964176,1.0971006,-22.728384,15.9642105,4.809101,-11.220829,-12.828273,1.90963,-2.4254873,-8.196638,0.34830824,-13.120541,-5.952202,-7.4113426,8.616298,14.004097,0.0
-47.270515,32.509785,-2.724979,-26.062962,52.983562,19.067139,-18.697865,-34.26704,-7.020539,-8.538026,9.127907,-6.3613467,26.510214,5.171148,0.33610588,9.244453,-12.478827,-12.966137,8.21669,-14.064063,20.280188,-14.130979,-11.110697,-7.217186,-13.588862,-9.838945,-2.490325,-10.542849,-17.91516,-10.45609,-9.915685,19.977835,-19.438028,-4.8849854,-3.5185976,30.745483,-13.609354,-2.0011666,-6.4896255,-6.5229974,-13.170062,5.5608253,15.790759,-12.759354,-6.4021482,-35.900414,13.05529,20.383415,-24.58054,-5.617466,1.0
53.678417,110.09248,-13.03405,33.245975,-57.421795,72.76906,17.186314,12.031277,18.556517,23.42399,-11.0477295,-10.470635,10.729398,10.922457,-18.39845,14.881479,4.510205,-22.0364,-15.399097,-5.707078,2.0454302,19.081469,5.6846824,9.824625,-0.4735261,17.236198,18.692387,15.917875,12.976898,-2.8656979,8.481146,-8.630899,0.5814133,-10.537254,-21.563963,-1.998884,-5.6395226,-1.3652686,-10.812539,14.931044,7.2406163,9.454559,-4.402373,11.925638,-30.224928,-17.72335,-8.204758,-9.360377,16.941193,14.92679,1.0
-75.97714,7.8192987,26.209908,-22.582056,-3.075899,-14.270202,14.077762,-28.67204,14.682434,-11.457481,-2.8438551,27.912298,16.692924,0.26665872,-9.973028,25.632147,18.64076,-5.0769024,14.04041,4.66649,8.429129,-5.1558347,-10.231113,-16.980482,9.370622,0.21973516,9.500331,0.7899783,-6.041444,20.770544,0.6519745,8.250475,-3.0369484,-3.5241349,4.4238086,-3.030781,-1.1375225,-3.468064,-3.684146,14.0479765,-27.646713,-1.1709235,15.96406,-4.1203337,-13.552262,-4.9984317,-4.11996,-0.42533258,10.925656,-21.999924,0.0
-32.32345,24.307287,-45.98917,-62.476532,-3.489237,-9.570593,0.04712432,-18.31776,-19.68478,19.23352,-30.28994,10.809296,-31.173225,15.239664,-32.02764,29.79068,-24.346615,1.2675923,12.938923,-3.311366,-1.5744392,-8.38401,14.685169,-10.538562,2.6690707,-6.9416633,-15.513723,4.019331,-5.2747846,27.40673,56.643047,-18.999447,10.364531,3.6573002,14.267139,8.381297,-8.162563,11.0752325,-35.118748,16.36075,20.738018,10.863424,-6.2273006,19.832108,9.515328,-20.131372,-5.972136,1.7113858,-13.014959,7.7173343,1.0
-45.523113,54.103672,60.361774,28.749651,-46.997723,-12.518817,-31.820452,19.6137,12.279291,15.407086,-5.245822,-1.7183616,9.835268,-7.7814817,-1.2730249,-16.423832,2.7535467,16.856775,24.719753,2.843924,-18.165997,16.173275,-5.967807,28.345455,5.651848,14.477956,9.102173,-23.104662,9.049732,0.18242958,12.799425,-11.573095,-20.53624,2.18156,10.596567,5.393803,-23.730045,-9.843964,-7.385016,-7.4590783,11.312359,2.4335809,-25.750582,48.83421,-6.417248,-41.329247,-26.197344,-0.53577226,-10.061988,-10.482193,1.0
-99.89734,-32.759598,25.269148,-4.6775513,-3.034648,42.606403,26.010471,7.983842,-11.830654,20.713005,-30.287216,11.662778,-2.8731296,-23.926558,25.396374,-19.572124,3.839102,-27.73626,6.533764,-1.1394415,-7.364896,-1.69537,12.201585,16.485126,0.21322893,-10.525613,1.758813,9.156436,3.1883225,-5.273352,-19.996712,-5.926541,-5.2858152,-2.3030767,-1.6636916,11.947768,-4.2490606,-3.6599395,-2.6706593,-7.6210713,-3.2435737,24.276741,-14.271309,-19.776516,4.9412165,7.4319634,-1.1339723,10.595136,1.7064875,0.78022647,0.0
-90.98652,-36.669563,31.569317,8.595483,44.06082,41.360085,-0.9130671,2.0271556,0.8002247,-33.73525,1.1907163,-1.379305,-10.96365,-11.94765,-21.03209,16.226467,-13.576727,11.537769,-27.84347,-12.944314,-0.13477777,12.772045,11.232412,-5.104893,2.674141,15.601106,33.90198,-19.592436,7.327685,-8.610516,7.271158,16.249857,22.179346,2.7349298,10.016475,0.05660578,13.008042,-20.236013,-12.935369,-8.150607,-8.836284,-0.23120226,10.32757,11.164555,-3.5749905,-7.336492,8.008317,-5.141759,2.883497,-2.8147259,0.0
-98.89024,-31.371344,42.58096,-15.160234,-26.525715,-29.170448,23.70999,3.1396747,-5.1172047,-3.798279,23.131832,19.077131,26.54607,-3.006131,12.600651,-4.2004333,22.713446,18.34031,-32.97948,12.801945,7.2622466,-4.941308,-4.633274,8.053402,-0.99684376,-2.3988678,-26.376328,-16.37208,8.1213875,-30.004387,-24.918669,6.508117,11.783505,-2.0043273,-9.120586,9.3754015,-4.3292284,-0.42919442,10.472427,-1.4327824,4.339855,-6.29765,0.9917074,-9.417374,-7.246086,11.483545,-6.9287333,16.723036,9.010734,-15.099698,0.0
48.401592,99.21595,61.680733,69.925865,1.0660522,-3.792798,29.138107,34.214367,6.957863,-5.337989,19.87001,-5.5669355,1.3561178,-7.444357,-0.74195355,-14.458608,-26.432467,-5.412193,-17.043333,32.627056,-6.0086064,22.358458,8.586814,-26.008694,-13.68951,6.3084774,13.4786415,11.389363,28.826763,11.078601,38.644802,15.748756,-19.125978,-1.3031046,1.9541835,-13.652143,-8.90202,10.759869,16.724022,10.876552,9.514497,12.410244,-20.330282,-2.347174,24.970186,10.786149,4.73836,-4.570346,2.5308356,-7.762981,1.0
175.5195,-8.484046,49.68722,-25.10706,25.274754,-1.2722533,37.00014,-48.907555,12.534663,-12.110379,-10.538876,-37.496437,-0.60425216,42.622677,18.324678,7.3724294,40.77186,6.6332965,-32.58646,-0.9984779,-32.881767,-27.534882,-21.552431,59.437653,31.49116,-9.974405,30.86358,-14.566981,14.6131525,29.70118,-20.571917,-9.721124,18.690413,-3.2496145,-11.452966,21.083462,-3.7759619,3.31911,-24.291224,-17.904577,30.81838,29.312164,1.6476619,-0.25687137,5.36877,7.999136,20.243448,-1.6421226,36.081078,-27.512156,0.0
46.62132,83.25163,-7.723674,32.431282,71.02115,-5.359052,-10.205198,34.361156,10.411456,-5.2523046,18.013983,-4.9258075,6.1048837,1.3573538,4.6184044,13.315918,3.790821,-2.1242707,-19.599274,10.324725,-28.579147,8.018893,7.2021875,-21.714676,-13.746362,-12.008404,24.075287,-12.728371,1.4023398,2.3691292,-0.37023598,6.308076,-13.369687,16.986332,16.640911,-5.8727818,-12.957666,15.674703,28.990889,-10.003027,1.7411164,1.1424254,6.2388597,-2.7906847,2.959633,21.22363,0.7565542,18.14525,-10.206967,11.98442,1.0
21.267357,-31.645737,-63.4923,23.811462,-80.70614,1.9124044,-15.380185,0.7221403,-6.997182,-31.983412,23.272806,19.284447,-6.942769,-22.34974,-31.113535,-31.098124,9.260638,-2.722066,-9.786316,5.1047516,-12.947264,-5.8023915,8.384995,-15.020576,8.989746,9.208164,20.906017,-6.5747037,1.8634714,-13.408985,-13.519027,-14.92386,8.701623,-3.596119,9.8492775,14.744541,3.9265416,1.3152244,-6.3146873,1.3955449,2.4974823,1.7467903,4.53511,-12.96617,6.8650537,12.182522,-15.353095,-2.5831828,2.659201,3.38164,1.0
41.995647,67.95851,-12.5082445,26.1059,-3.5688882,42.032486,30.388865,-71.16842,39.289703,26.636848,-6.153527,-46.72338,-6.5473294,-26.96781,12.313462,-9.962137,-2.3934886,7.968261,-2.7584774,-6.192786,11.185913,-3.852812,21.725504,-1.6926593,10.877369,10.548463,12.488077,-12.402614,16.71432,-8.684373,4.9117217,-6.7860303,-29.978422,12.345517,1.5589684,-8.157137,2.245335,2.5557303,-12.191508,18.292747,-2.3791242,24.849941,-4.2688837,17.142542,-6.3716483,-2.8647838,-7.1818347,1.1377772,4.296613,10.020534,1.0
-29.62347,35.58615,25.473095,4.7046614,48.547955,-5.7278223,-58.18761,-11.36839,-2.5628567,-21.424791,13.50294,18.191643,7.362588,-0.6212767,-18.62203,22.853573,-19.015093,3.1736581,6.737176,-16.317352,6.839909,-12.178874,-1.592644,14.375356,1.6911749,11.358227,-7.6594706,-22.68802,-1.6310166,-4.949871,-12.391595,-3.859445,-0.17910215,-1.4634917,-41.482185,21.830587,10.953443,19.989143,10.20187,-14.064886,-1.7927694,-31.928953,1.49287,-2.793055,1.3137561,-20.652157,2.51517,15.637424,-17.71509,17.673698,1.0
110.81174,-66.49175,-59.4183,45.80147,-82.83724,-25.01086,-17.074425,-17.383493,-52.555428,-26.34953,22.604988,19.333141,15.328073,5.575483,4.3614383,15.773252,35.16579,-12.361037,-19.324522,-36.679405,16.443962,-8.976681,23.438864,-12.01234,13.606253,11.37353,-8.400352,-22.110361,-17.203684,20.46552,20.904613,25.14462,-1.9681032,-40.124687,4.5621367,-20.4122,14.622589,-21.57193,-4.5962086,-0.39368922,-21.661415,-1.9352707,14.519044,-16.00745,-24.080305,-5.462407,-3.9635513,-31.107487,12.699367,-8.990383,0.0
-38.02749,10.131037,0.76188815,-71.88321,-16.900024,-87.98103,38.75378,-14.758364,-21.59666,46.8481,-10.323488,15.987573,-6.445669,-8.475629,-1.5625408,30.079134,-42.41313,-24.649086,16.049337,5.0424466,48.985184,-15.557084,-13.813183,-14.873856,-6.157836,-30.243141,17.204653,-23.738968,-18.105547,13.086906,8.165896,-12.120123,0.05244293,26.975815,-6.705511,8.678284,-5.511764,10.108206,4.3075886,-4.508223,-7.1633096,23.780733,10.003675,2.8229368,-4.321477,-3.545567,10.890393,-31.296509,15.625406,10.170121,1.0
35.6747,-96.80624,-63.17567,27.537052,68.66791,40.51496,-20.287645,12.690343,-28.480064,-14.08419,35.070415,18.58821,41.0206,-1.1147105,20.66488,2.4703078,8.518859,25.44669,7.953267,-4.0891633,-25.556215,8.978986,-1.3186642,1.2686012,26.581068,-11.175368,3.4149013,22.365898,9.601731,-16.243734,15.770458,-3.6711545,3.7728586,0.13355853,4.1920314,-20.50578,-26.979998,0.47498122,-17.006084,2.8912127,-6.5576057,-1.6391988,-16.856804,-11.288045,-11.64463,6.401892,19.34837,-1.9008118,-8.370703,-7.176904,1.0
274.81308,-36.893528,219.96835,-122.69844,-22.773512,41.089367,6.855665,-20.95306,-1.2716793,26.669813,-16.83206,1.5836993,-12.208928,-76.78388,-11.516769,52.35715,-39.904583,77.273735,-3.5911207,16.516905,-26.984772,9.410637,5.032688,-2.1441972,17.221066,-29.093758,25.254774,11.496505,1.1723733,25.200985,-38.09799,-14.624892,44.426964,21.77275,-14.811075,-20.981575,-28.043604,22.700726,6.0674477,8.678509,-10.045746,17.899784,17.046888,-3.6269474,-2.1319268,-12.01461,-5.188354,-12.066967,18.940418,-1.0587821,0.0
17.909052,7.683868,-47.97532,19.211756,25.658863,-7.9597983,-31.906439,-11.347312,-25.059803,-27.683264,24.49051,14.187574,4.9529862,-1.5291715,-9.1261215,2.0548677,12.454212,19.275986,3.7367535,24.334074,14.352082,-2.962039,20.536076,-22.875486,8.20896,-6.089273,10.84889,22.001194,15.5629425,-15.736061,-25.553005,-30.514929,1.8640668,-9.4876795,-18.399265,4.5044565,-11.849867,5.3182445,10.052442,7.455149,-25.744942,1.628405,-7.230404,-7.046978,-5.698122,0.24465805,-6.0189605,21.211685,3.143768,1.3988345,1.0
-59.83611,33.886578,15.050801,-55.96941,-33.08351,-89.33374,25.59093,11.316479,-5.099526,-8.482981,-34.08508,-7.852806,7.247715,6.5499215,13.291046,-22.199142,3.8723114,24.3487,19.980083,3.1527934,-8.432798,3.7240086,9.341313,-19.073835,-10.632134,-1.06404,-10.2693815,6.210143,15.526551,-35.01058,10.109105,-7.6698413,-17.16942,-11.626305,-11.603716,-8.458555,3.6280308,12.481266,4.91674,0.5517659,-17.671478,-5.3612494,18.970484,-2.7712235,-13.148873,12.701498,-4.5297656,-0.87482303,4.215253,0.6865447,0.0
76.930176,66.44817,-66.476555,-27.878347,8.216958,-23.044077,56.988953,2.944022,-28.157116,-35.307915,0.2351674,16.209883,-22.70881,4.4158745,-14.1888,9.915898,4.4408965,17.296377,29.555414,-16.916695,-18.159845,15.516083,-16.586933,27.669579,38.61672,28.030573,-24.430645,21.243687,8.54814,15.9700575,-15.321043,-2.6205964,-5.7650805,9.793696,-0.5188293,2.3586576,4.3575172,-10.99169,18.676006,-31.91949,16.922018,-27.100304,17.748291,15.067428,0.44506228,16.44654,18.178286,29.770723,-42.179543,-0.816185,0.0
16.959312,-77.009636,-61.250862,15.742742,19.190851,4.099487,-5.743488,38.968147,-30.21163,23.141201,-27.581205,-61.784252,6.354551,15.273022,0.66783786,37.06646,-15.037009,15.765548,-3.8083487,23.787315,-36.243187,0.09795979,3.1074445,6.6559944,13.066124,20.14273,-35.028614,3.014826,-7.440601,30.030928,17.52253,26.522575,-18.385132,-18.629171,-16.325205,14.788406,17.076065,10.7211075,10.559719,15.074557,9.438257,18.587564,12.442283,-27.817602,4.290488,-10.942823,-31.44559,12.538859,4.650304,8.93776,0.0
22.910412,102.776146,6.2725353,28.193138,-27.426271,13.656587,11.020427,-6.2022085,11.287067,38.84766,-11.432295,-21.334595,9.882308,5.251335,7.0566874,17.818253,14.74094,4.0655227,-11.055026,39.906487,23.70475,-10.838799,-15.520511,1.8698959,-16.916971,0.5735976,-4.4120393,20.777128,25.56386,-16.280237,-18.831972,-15.709218,2.2000418,18.865118,-2.3281589,-11.904563,-8.804589,-23.11834,-17.221998,3.0447016,-2.1530309,12.713826,0.8480538,-17.165401,17.287582,-3.5813692,-10.831946,20.014093,16.647816,24.531673,1.0
-46.80175,39.87807,8.357142,-12.031859,-5.620817,11.661167,-28.856974,-16.265049,17.028471,-23.667086,-8.735657,29.663385,13.119619,32.82343,-27.78952,6.9466825,-8.102915,23.192877,-4.4342203,-2.7642589,1.0608613,3.3543944,19.284271,-19.190386,-2.085518,6.7845016,-8.6884575,-28.322474,-7.327506,-14.177855,-10.358405,-1.0565093,5.303357,3.7721198,8.483458,-10.344634,-0.9220161,-1.7519145,-1.7678952,-9.190703,17.54508,-15.038986,37.873783,21.579336,17.68323,7.70673,-0.61211616,10.421145,2.787561,4.9490104,1.0
-22.878918,63.55736,-4.0671268,-2.9533951,-9.778065,32.561466,-19.963709,-41.72948,21.461077,-33.548565,-17.03657,3.8747494,-17.429827,-19.394707,-28.6673,-17.768858,-0.013572711,2.4848566,-8.989944,-8.3986435,0.7389421,-3.8565705,-21.534376,-0.11158544,-5.3941674,24.585674,-25.12241,-9.443273,-15.334726,7.5599146,1.3508359,9.507695,-17.342077,23.19362,-0.82693785,-17.35924,-7.778538,-11.5987425,-10.544786,-2.349485,7.1838684,5.2397156,-3.2397768,-5.358192,-9.590097,-2.613146,-15.395078,10.605004,19.545189,-34.742966,1.0
-58.837486,-10.180555,41.112312,36.916077,62.04939,-5.6252503,-13.144901,12.557667,-4.8927164,7.9132705,14.045239,-0.41292182,-32.678802,-14.24016,29.850142,15.108415,-9.471428,-13.311266,-24.009893,-1.4098458,-9.93679,-13.677535,4.7945676,9.9347725,7.570445,21.115877,-6.475723,3.284664,-0.21150145,1.4404719,-11.214246,9.361681,-12.324846,-31.983288,8.818481,-28.358536,-22.76065,-15.267081,4.4848995,15.60523,4.734761,-10.954958,-0.6789057,0.2936186,25.922365,-0.58667016,12.393745,-4.693586,25.205685,-16.612913,1.0
-79.938065,-15.740438,49.217247,-23.037241,1.0961306,-66.08123,16.631592,-2.0026603,23.345968,19.083824,25.30159,22.120138,19.782145,3.701813,1.932933,35.986725,6.9270916,1.4434648,-7.2849083,-4.534483,15.035598,23.855797,-4.2171116,-2.1802692,-16.814568,6.878745,16.619102,-15.139546,2.7275207,8.090314,-6.883771,-2.5066266,-19.159472,5.279339,4.859657,15.563473,-20.018698,-25.633333,28.801235,5.289985,-9.319966,3.429658,-1.6006899,14.656876,0.68330836,-20.010756,-8.243292,3.6547527,5.857715,0.17201458,0.0
2.8288705,75.04808,-13.406309,-26.412169,12.912252,-51.088203,24.579731,12.36466,-34.776783,10.221236,-12.339438,-18.2045,18.566692,-1.210793,20.12278,41.18438,-14.477411,-13.304177,-3.6642082,-8.487912,-4.9161043,-29.333315,-19.452257,-10.357948,3.5726702,22.630068,17.596111,-7.9889708,19.815413,19.55292,-29.742203,-15.9612055,14.0438595,-11.806263,-4.4029245,13.657325,-1.9412463,22.232632,10.135835,8.516596,0.43277672,-10.731108,-14.672843,34.583714,9.809688,-0.5735892,2.4745176,9.17298,-12.4855995,-6.757286,1.0
97.38541,123.08696,-4.7423325,15.772448,-7.2414064,8.56106,63.46298,-2.5193233,57.203022,-32.64049,1.3709177,-26.65694,-3.306164,-23.78028,2.967997,11.075085,-1.8084147,-38.188908,-60.820145,-25.752413,25.422771,-20.037119,28.359556,-2.9018955,-14.566756,-18.010225,-4.9007554,1.6458944,12.093277,18.291162,27.249289,14.01552,2.899845,-36.23669,-8.970581,-2.8402543,25.73591,-5.6141124,16.872822,29.730133,8.035704,-8.792014,-25.016428,-4.194023,5.1478,4.6028314,-7.998054,-11.851404,-1.5046947,-2.9952285,1.0
-16.31129,35.998127,14.144985,32.868397,4.851725,9.203975,-20.704327,25.367071,8.12516,-33.890877,1.0249302,-9.224882,16.946815,-15.756144,13.003204,-19.297058,-3.1328394,-4.538268,36.403522,-5.2420816,-3.593931,-6.954249,-14.737748,-7.4951067,-11.747556,-16.659958,-30.164871,2.286805,-22.429525,-2.4335606,17.10442,-17.631495,13.205538,17.509811,-4.428605,11.925691,-0.5686903,7.170357,11.392501,-2.8158243,17.450153,9.677178,-19.47647,-0.11986022,8.0461035,-6.5635552,5.3019953,-25.072184,-0.31957173,-4.329012,1.0
209.6246,-17.123947,166.3604,-99.503784,5.1509757,14.228363,-9.725024,30.544394,-40.42917,-47.72755,61.485607,48.512707,-7.5998745,-39.563175,17.587202,-17.734795,10.284883,22.734968,27.442196,72.24548,41.018925,-9.270456,-11.701556,-30.877436,-22.234064,27.093285,13.932049,-0.2793983,-53.68802,-1.8497041,7.5839205,11.832961,-52.78879,20.013697,63.83692,34.198788,61.696682,17.452423,-20.623356,20.906763,9.935698,2.3717365,-12.498462,-20.787636,18.909859,-16.545849,24.060675,1.3406004,-18.073408,19.1925,0.0
6.146661,113.56932,41.669308,23.835932,-43.841133,-7.513158,-2.6202378,-14.0759945,24.76894,8.295105,1.9196417,-3.673513,14.364444,-14.061758,-10.543529,15.870299,14.021445,-23.831934,-1.9981843,0.4770521,-23.149569,17.247665,-16.873034,-18.655556,-2.568987,24.479616,15.668284,-13.896114,-7.0557637,-26.519817,-9.790483,24.08703,-22.03206,-1.4630476,-12.618432,-10.669252,20.340582,4.0467,2.9557788,-5.321657,6.71282,9.029913,-5.4699545,6.9639535,3.0233483,-3.385916,13.283032,-14.991309,8.589102,-13.3615,1.0
42.08585,2.2674954,-17.086563,24.2559,-81.60461,1.3038034,34.047256,37.147087,-11.905728,-12.658132,-25.566725,-55.187973,15.792504,10.773229,4.273671,-7.8581104,18.432728,18.380144,39.356552,-6.9953465,0.080319524,45.46727,8.416533,32.31207,0.8421878,25.28164,1.3619162,-1.172667,-5.1345124,-12.378534,-8.256651,-18.562826,-19.64777,-0.4077914,24.010294,39.461704,7.3240023,-22.21643,17.859934,-1.2393016,-10.817742,7.586776,0.6165735,-37.72362,16.714727,-7.8461823,12.363876,0.18723665,-4.7888427,-16.53785,0.0
224.39995,-67.98707,4.0116863,51.867447,27.752577,33.81125,63.44936,62.889202,-40.19406,-9.726063,-62.672512,35.755985,21.461918,29.316545,-17.331495,13.418074,45.12098,-29.644985,-5.399872,-9.727123,24.150911,-61.825645,4.4265957,-10.401798,-36.66988,35.418983,14.411986,-15.08293,-34.55058,-15.789531,14.81024,-21.768908,-21.278486,15.602973,-13.218893,-7.6651845,6.7117505,17.016808,-29.22563,-19.487652,-54.759327,-7.387499,28.047033,-20.3916,0.6525887,-29.384064,4.4940495,31.05132,-2.4830856,-20.813477,0.0
16.444275,63.914757,0.8028025,20.873457,8.238621,-60.081387,-19.075855,36.55437,-3.8687692,-44.93556,1.187889,11.804262,-4.8730526,8.6148615,3.3330371,-2.3646529,-10.552044,7.5147,-10.814817,-3.7658167,47.18501,2.9165263,-45.095745,-12.318977,10.077865,2.1014216,27.204536,-6.1477284,-25.000025,14.822455,-13.645784,-23.701735,-6.3086944,-17.33056,-8.213057,25.126364,-12.737953,-27.588598,15.344145,37.552452,24.779604,10.439615,7.071273,16.643782,-9.041334,10.380097,-13.610832,-11.004295,-18.812,-18.38437,0.0
-87.9668,-53.87878,30.870262,3.8752162,6.9105225,51.010952,21.220053,-6.096908,1.9971205,-1.1369894,24.871965,14.453102,12.621406,16.619974,-23.102215,-2.7265086,-4.971583,14.621136,-20.819876,-17.622217,25.244303,-15.678513,-17.596977,5.831086,21.48793,-11.978673,7.5426006,1.056608,7.752971,-21.536379,13.176051,15.948198,-15.251979,14.097409,7.1760426,-2.9416475,-14.019924,-0.76579255,-5.4929366,7.0093236,-7.9448056,14.379684,-0.097426794,-9.664448,13.836517,-8.164616,-10.702923,2.8997567,3.4382904,0.3651036,1.0
-48.05889,38.083073,-12.321735,-14.150606,-4.305963,3.725724,-42.03236,-11.759142,-5.539588,-47.650826,-18.643845,22.368841,24.1055,-17.420336,6.969075,-3.7439408,1.6631372,3.3237894,5.389233,-2.377332,16.440214,1.0378722,2.7989185,1.926256,-13.680097,2.4918735,-1.3345411,-3.912555,-16.968126,12.74185,1.007646,-16.115213,-2.6421576,16.807543,-7.5999804,2.1938798,7.5929637,-7.654609,11.575349,-14.359769,-30.33495,-0.7053138,18.073103,-2.0568442,-12.200266,-0.5467022,-10.129178,-7.452156,-5.7767105,-4.7012057,1.0
4.4390283,77.52985,51.184917,70.19646,-14.659155,23.706572,-23.336842,48.49116,18.737879,-12.786457,11.865575,-12.42471,1.9908754,3.424852,-0.37175614,-20.971764,-25.928905,-0.43626082,9.8589735,11.365991,-1.5413817,-15.249765,-21.641027,20.16396,-8.577274,-2.6269116,1.7780298,0.7982961,-23.189112,6.122566,5.843187,15.366264,-4.676836,22.399584,-11.368408,-31.332657,24.097235,-19.521389,-8.261677,7.8258443,14.7896805,3.9247463,-6.308066,4.3089433,-3.2481785,-4.326153,5.574994,9.466983,31.866905,-26.789352,0.0
-46.109314,-21.515512,-21.431894,4.497715,3.0986106,51.274475,-20.307434,-0.6280636,-6.3856344,-9.999614,17.985466,-7.5061374,-4.110394,-13.4326935,-20.953028,-24.848225,-6.1486573,1.7671452,4.187363,-10.641944,8.265574,19.500904,-18.15017,18.012913,-5.289741,7.171019,0.24988738,-1.2753335,-15.310052,25.034071,-12.195225,4.9221315,2.9446523,16.055407,-5.858673,6.2406263,15.554883,5.944761,4.509167,-14.0755205,11.924251,-1.8366524,5.1322503,11.217738,5.1995697,7.5194774,-10.108413,-14.920464,-5.295636,-0.35862637,1.0
-16.976168,53.0828,-38.285072,-57.221386,-5.114293,5.6452856,13.519251,-43.518135,-7.1562595,11.268761,-16.673677,17.010002,-9.59032,43.042156,0.8587659,-15.784932,-16.222198,10.206106,2.28854,-18.938438,-9.715061,10.004876,4.7314534,-17.58311,-13.375816,-9.811886,-24.725477,2.2054272,-6.225253,-5.787465,8.577807,-29.124983,-37.816273,-3.5764868,17.261456,22.57203,7.7449374,5.8378463,-11.205899,-1.4095492,-7.1692104,12.256536,7.477842,-19.399845,1.336418,-14.808661,13.160949,18.20891,15.344769,10.419204,1.0
124.959625,36.99722,-10.005217,20.762856,-21.25427,-10.902604,72.234116,-71.63608,58.49708,-49.289143,17.209084,-17.700274,-1.7823789,-20.707129,0.6827865,-37.98134,6.5913033,17.175726,-34.184612,3.3062356,14.880223,-30.320013,14.954528,26.05987,1.1292229,2.866499,-52.401325,-17.941763,19.743069,-15.882566,13.303195,-17.707254,-11.498969,11.687923,-13.925846,10.81877,12.817294,-9.692146,40.30667,-7.7266746,0.22021843,3.1403027,-1.252174,-8.362441,-0.1681243,-12.851747,15.647672,27.984903,9.751081,9.0929985,1.0
85.57716,-149.10666,-6.407631,114.95294,-26.868774,-15.112064,-19.557652,-19.936783,-52.311592,-4.8317647,-73.22358,36.69344,3.4190857,7.119703,15.799619,12.516708,-44.84613,-13.242591,21.14764,4.745921,20.358896,0.48476973,-1.3078864,-10.446835,15.904236,-0.3910054,17.874971,-9.401879,-18.685951,5.135805,-18.547232,32.48251,-2.2572317,-10.95183,-9.69141,6.121765,-11.388039,25.361494,-11.907279,-18.141287,-24.5443,28.398247,1.1905955,0.45692155,-42.69681,8.840877,-5.6820307,-22.873932,10.974098,-16.039537,0.0
-52.54961,68.06076,51.531822,10.6084795,15.939541,-28.954674,-17.783806,-39.191505,19.087145,11.520412,16.191269,-3.1642566,11.488837,-19.022789,-10.844477,-5.119666,6.4582095,2.5516493,11.38617,-9.763689,19.239029,-20.51627,19.087704,-12.621104,-6.346687,23.981516,4.0087824,12.759534,12.622794,15.878814,0.040266536,7.786126,2.3800526,18.785526,11.120727,-17.2328,-9.0749,15.676517,15.2528515,-22.515654,13.207231,1.0847532,-3.144053,-4.9945636,1.5218267,6.450489,-17.520346,-7.1863694,-0.81901515,0.41062233,1.0
-66.74045,-61.29967,38.849796,-1.6877003,-32.524418,-18.922602,11.376438,2.779458,30.991524,11.6963415,34.35851,-17.293795,12.954979,13.59887,-10.028565,19.04542,9.800469,1.5324155,-9.7485075,6.4671307,12.193088,-6.520669,-18.195536,0.26284212,16.751312,-11.454801,-14.869173,-3.3942406,-29.362123,-7.856823,-13.859714,10.363887,-8.994127,7.5730762,20.128456,-16.418064,-14.005128,29.189682,13.420856,-17.730013,16.471313,22.745216,-2.3360453,2.097721,3.4342332,3.0477374,-1.5512047,4.7908254,-11.482609,3.3124094,1.0
-20.555914,-52.017204,-16.5408,8.387616,2.788769,17.529821,-2.286356,-51.673134,-5.640452,-21.974808,22.632568,-15.668885,6.578186,-0.58704203,38.03995,10.455963,9.27927,2.6161938,8.907104,15.293051,13.01006,3.8940902,14.451585,-3.1738098,-12.001192,11.910649,-25.936403,-5.863362,2.1426904,5.444835,-2.243603,0.53965276,10.049623,-2.829549,-11.710146,-11.090022,2.0229173,-3.2760496,-26.125898,-17.899347,-4.191923,-22.284792,-0.3058947,10.104243,-16.467928,-19.026773,-10.484365,16.465666,5.9214573,7.004738,0.0
0.47393188,92.30973,28.364395,9.552163,24.983587,-21.435432,-53.10003,11.272811,-5.4158435,-28.147331,-24.084948,-24.66652,2.5618765,9.65538,6.604626,6.496512,-12.541516,11.967269,7.6380453,-18.188591,-18.91233,-23.023235,-14.485106,3.545663,19.435265,-15.57208,-3.765143,0.6731861,-22.80754,-2.7854426,6.3969946,8.256965,-15.990041,3.6491199,-13.916861,6.8762865,11.15684,12.453284,-2.8803992,2.2968254,-26.73533,-3.987603,-16.105577,-12.4389305,-9.424594,-25.477251,-28.662378,-5.6561537,-1.212244,0.1764961,1.0
